Dataset,Fold,SeedsPerLabel,SeedFoldSelection,ScaleFactor,Model,Method,GenParamSetIndex,GenParams,Accuracy,F1_Score,Hyperparameters,ExecutionTime_Sec
Chinese_wine,2,20,1,2,RandomForest,ADASYN,3,{'n_neighbors': 3},0.8674444444444445,0.866157548251696,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",17.27225613594055
Chinese_wine,2,20,1,2,LinearSVC,ADASYN,3,{'n_neighbors': 3},0.6184444444444445,0.5815481945686458,"{'C': np.float64(33.59818286283781), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.8953790664672852
Chinese_wine,2,20,1,2,LogisticRegression,ADASYN,3,{'n_neighbors': 3},0.7205555555555555,0.7110281268200033,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",1.7230148315429688
Chinese_wine,2,20,1,2,RNN,ADASYN,3,{'n_neighbors': 3},0.43333333333333335,0.33614186982608035,"{'hidden_size': 32, 'epochs': 30, 'batch_size': 32, 'lr': 0.0005}",21.69769024848938
Chinese_wine,2,20,1,2,KNN,ADASYN,4,{'n_neighbors': 4},0.893,0.8921234001161826,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 2, 'weights': 'distance'}",0.16068458557128906
Chinese_wine,2,20,1,2,RandomForest,ADASYN,4,{'n_neighbors': 4},0.7437777777777778,0.740766516414887,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",3.9767818450927734
Chinese_wine,2,20,1,2,LinearSVC,ADASYN,4,{'n_neighbors': 4},0.6923333333333334,0.664837512444814,"{'C': np.float64(6.1584821106602545), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.27665066719055176
Chinese_wine,2,20,1,2,LogisticRegression,ADASYN,4,{'n_neighbors': 4},0.6448888888888888,0.6232337762295405,"{'C': np.float64(14.38449888287663), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",0.48719072341918945
Chinese_wine,2,20,1,2,RNN,ADASYN,4,{'n_neighbors': 4},0.4666666666666667,0.3533385246940234,"{'hidden_size': 32, 'epochs': 30, 'batch_size': 32, 'lr': 0.0005}",37.54575443267822
Chinese_wine,2,20,1,2,KNN,ADASYN,5,{'n_neighbors': 5},0.9068888888888889,0.9059864040506859,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.743884801864624
Chinese_wine,2,20,1,2,RandomForest,ADASYN,5,{'n_neighbors': 5},0.8695555555555555,0.8680020095950257,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",25.060303926467896
Chinese_wine,2,20,1,2,LinearSVC,ADASYN,5,{'n_neighbors': 5},0.6953333333333334,0.6719904431894731,"{'C': np.float64(6.1584821106602545), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.3039696216583252
Chinese_wine,2,20,1,2,LogisticRegression,ADASYN,5,{'n_neighbors': 5},0.7405555555555555,0.7349393974211305,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",3.7510600090026855
Chinese_wine,2,20,1,2,RNN,ADASYN,5,{'n_neighbors': 5},0.45555555555555555,0.35174104987008215,"{'hidden_size': 32, 'epochs': 30, 'batch_size': 32, 'lr': 0.0005}",46.689049243927
Chinese_wine,2,20,1,3,KNN,ADASYN,2,{'n_neighbors': 2},0.9037777777777778,0.9030148333528542,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.4474971294403076
Chinese_wine,2,20,1,3,RandomForest,ADASYN,2,{'n_neighbors': 2},0.8621111111111112,0.8602505031669471,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",28.199652910232544
Chinese_wine,2,20,1,3,LinearSVC,ADASYN,2,{'n_neighbors': 2},0.5625555555555556,0.5091248285650329,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",3.0108354091644287
Chinese_wine,2,20,1,3,LogisticRegression,ADASYN,2,{'n_neighbors': 2},0.6741111111111111,0.6593210311951754,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",5.533819198608398
Chinese_wine,2,20,1,3,RNN,ADASYN,2,{'n_neighbors': 2},0.5888888888888889,0.5226110781012742,"{'hidden_size': 32, 'epochs': 30, 'batch_size': 32, 'lr': 0.0005}",66.14020919799805
Chinese_wine,2,20,1,3,KNN,ADASYN,3,{'n_neighbors': 3},0.8995555555555556,0.8991271045582426,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(11), 'p': 4, 'weights': 'distance'}",1.1482114791870117
Chinese_wine,2,20,1,3,RandomForest,ADASYN,3,{'n_neighbors': 3},0.8628888888888889,0.8614612933970243,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",14.971602439880371
Chinese_wine,2,20,1,3,LinearSVC,ADASYN,3,{'n_neighbors': 3},0.6051111111111112,0.5678935233928308,"{'C': np.float64(33.59818286283781), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",1.4571332931518555
Chinese_wine,2,20,1,3,LogisticRegression,ADASYN,3,{'n_neighbors': 3},0.7088888888888889,0.6971333857542332,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",4.222968101501465
Chinese_wine,2,20,1,3,RNN,ADASYN,3,{'n_neighbors': 3},0.5333333333333333,0.4424527954624748,"{'hidden_size': 32, 'epochs': 30, 'batch_size': 32, 'lr': 0.0005}",34.715513944625854
Chinese_wine,2,20,1,3,KNN,ADASYN,4,{'n_neighbors': 4},0.9051111111111111,0.9043430039393175,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.4378931522369385
Chinese_wine,2,20,1,3,RandomForest,ADASYN,4,{'n_neighbors': 4},0.8642222222222222,0.8629373129645017,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",19.137925148010254
Chinese_wine,2,20,1,3,LinearSVC,ADASYN,4,{'n_neighbors': 4},0.6912222222222222,0.6637259405261213,"{'C': np.float64(6.1584821106602545), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",0.8459548950195312
Chinese_wine,2,20,1,3,LogisticRegression,ADASYN,4,{'n_neighbors': 4},0.6404444444444445,0.6209637752046049,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",1.194139003753662
Chinese_wine,2,20,1,3,RNN,ADASYN,4,{'n_neighbors': 4},0.6,0.5261837810326109,"{'hidden_size': 32, 'epochs': 30, 'batch_size': 32, 'lr': 0.0005}",66.83171010017395
Chinese_wine,2,20,1,3,KNN,ADASYN,5,{'n_neighbors': 5},0.9068888888888889,0.9060080113351431,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.9493262767791748
Chinese_wine,2,20,1,3,RandomForest,ADASYN,5,{'n_neighbors': 5},0.8634444444444445,0.8622382191630245,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",19.172584295272827
Chinese_wine,2,20,1,3,LinearSVC,ADASYN,5,{'n_neighbors': 5},0.6397777777777778,0.6115174170329498,"{'C': np.float64(183.29807108324337), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",1.5280520915985107
Chinese_wine,2,20,1,3,LogisticRegression,ADASYN,5,{'n_neighbors': 5},0.7357777777777778,0.7298857234998138,"{'C': np.float64(183.29807108324337), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",3.5477616786956787
Chinese_wine,2,20,1,3,RNN,ADASYN,5,{'n_neighbors': 5},0.5666666666666667,0.5155658565720486,"{'hidden_size': 32, 'epochs': 30, 'batch_size': 32, 'lr': 0.0005}",35.91681170463562
Chinese_wine,2,20,1,5,KNN,ADASYN,2,{'n_neighbors': 2},0.8922222222222222,0.8917280496199198,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'chebyshev', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(11), 'p': 2, 'weights': 'distance'}",0.18152594566345215
Chinese_wine,2,20,1,5,RandomForest,ADASYN,2,{'n_neighbors': 2},0.8582222222222222,0.8563133871852416,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",14.629924535751343
Chinese_wine,2,20,1,5,LinearSVC,ADASYN,2,{'n_neighbors': 2},0.5328888888888889,0.4824646916292879,"{'C': np.float64(33.59818286283781), 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",2.340268850326538
Chinese_wine,2,20,1,5,LogisticRegression,ADASYN,2,{'n_neighbors': 2},0.6427777777777778,0.6263650083699083,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",4.387844800949097
Chinese_wine,2,20,1,5,RNN,ADASYN,2,{'n_neighbors': 2},0.5111111111111111,0.436397285484242,"{'hidden_size': 32, 'epochs': 30, 'batch_size': 32, 'lr': 0.0005}",53.555938482284546
Chinese_wine,2,20,1,5,KNN,ADASYN,3,{'n_neighbors': 3},0.9001111111111111,0.8996135535331266,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 3, 'weights': 'distance'}",0.47267889976501465
Chinese_wine,2,20,1,5,RandomForest,ADASYN,3,{'n_neighbors': 3},0.8585555555555555,0.8570993849566227,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 20, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",48.05607557296753
Chinese_wine,2,20,1,5,LinearSVC,ADASYN,3,{'n_neighbors': 3},0.485,0.38897915564069746,"{'C': np.float64(183.29807108324337), 'class_weight': None, 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'random_state': 42, 'tol': 0.001, 'verbose': 0}",0.9239616394042969
Chinese_wine,2,20,1,5,LogisticRegression,ADASYN,3,{'n_neighbors': 3},0.6876666666666666,0.6729488075631432,"{'C': np.float64(2.6366508987303554), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",11.426451444625854
Chinese_wine,2,20,1,5,RNN,ADASYN,3,{'n_neighbors': 3},0.5444444444444444,0.4607731529258877,"{'hidden_size': 32, 'epochs': 30, 'batch_size': 32, 'lr': 0.0005}",60.025930643081665
Chinese_wine,2,20,1,5,KNN,ADASYN,4,{'n_neighbors': 4},0.8974444444444445,0.896798572886342,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(5), 'p': 2, 'weights': 'distance'}",0.2575986385345459
Chinese_wine,2,20,1,5,RandomForest,ADASYN,4,{'n_neighbors': 4},0.8615555555555555,0.8605983320426467,"{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",58.22994351387024
Chinese_wine,2,20,1,5,LinearSVC,ADASYN,4,{'n_neighbors': 4},0.6105555555555555,0.582299861312299,"{'C': np.float64(33.59818286283781), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'loss': 'squared_hinge', 'max_iter': 100, 'multi_class': 'ovr', 'penalty': 'l1', 'random_state': 42, 'tol': 0.0001, 'verbose': 0}",5.115176200866699
Chinese_wine,2,20,1,5,LogisticRegression,ADASYN,4,{'n_neighbors': 4},0.721,0.7121871761211821,"{'C': np.float64(1000.0), 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'l1_ratio': None, 'max_iter': 100, 'multi_class': 'deprecated', 'n_jobs': None, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001, 'verbose': 0, 'warm_start': False}",4.724379301071167
Chinese_wine,2,20,1,5,RNN,ADASYN,4,{'n_neighbors': 4},0.5555555555555556,0.49709876824814897,"{'hidden_size': 32, 'epochs': 30, 'batch_size': 32, 'lr': 0.0005}",112.13417482376099
Chinese_wine,2,20,1,5,KNN,ADASYN,5,{'n_neighbors': 5},0.9031111111111111,0.9023394758326734,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': np.int64(15), 'p': 4, 'weights': 'distance'}",0.6728754043579102
